PACKAGE_NAME	PACKAGE_VERS	HOLDER	0	MAPPED_NAME	MAPPED_VERS	1	Y	NATIV	2006-08-16 16:49:27.419138
HP GlancePlus/UX Pak for s800 11.0	C.03.58.00	HOLDER	0	HP GLANCEPLUS/UX	C.03.58.00	1	Y	NATIV	2006-08-16 16:49:27.419138
HP OnLineJFS (Advanced VxFS)	B.10.20	HOLDER	0	HP ONLINE JFS	B.10.20	1	Y	NATIV	2006-08-16 16:49:27.419138
HP OnLineJFS (Advanced VxFS)	B.11.00	HOLDER	0	HP ONLINE JFS	B.11.00	1	Y	NATIV	2006-08-16 16:49:27.419138
HP OpenView OmniBack II	A.02.55	HOLDER	0	HP OPENVIEW OMNIBACK II	A.02.55	1	Y	NATIV	2006-08-16 16:49:27.419138
HP OpenView OmniBack II	A.03.10	HOLDER	0	HP OPENVIEW OMNIBACK II	A.03.10	1	Y	NATIV	2006-08-16 16:49:27.419138
hp OpenView performance agent	03.65.00	HOLDER	0	HP OPENVIEW PERFORMANCE AGENT	03.65.00	1	Y	NATIV	2006-08-16 16:49:27.419138
HP PerfView Analyzer for s800 10.20	B.10.20.123	HOLDER	0	HP PERFVIEW ANALYZER	B.10.20.123	1	Y	NATIV	2006-08-16 16:49:27.419138
HP PerfView Analyzer for s800 10.20	B.10.20.98	HOLDER	0	HP PERFVIEW ANALYZER	B.10.20.98	1	Y	NATIV	2006-08-16 16:49:27.419138
Advanced Storage Option	7.0.1200.0	HOLDER	0	COMPUTER ASSOCIATES UNICENTER TNG ADVANCED STORAGE OPTIONS	7.0.1200.0	1	N	NATIV	2006-08-16 16:49:27.419138
Advanced Storage Option for Windows NT	""	HOLDER	0	COMPUTER ASSOCIATES UNICENTER TNG ADVANCED STORAGE OPTIONS	7.0	1	N	NATIV	2006-08-16 16:49:27.419138
HP_OpenView_OVO_BAT v3_30	""	HOLDER	0	HP OPENVIEW AGENT OVO		1	Y	NATIV	2006-08-16 16:49:27.419138
Advisors Assistant 2.7	2.70.32	HOLDER	0	CLIENT MARKETING SYSTEMS INC. - ADVISORS ASSISTANT	2.70.32	1	Y	NATIV	2006-08-16 16:49:27.419138
Advisors Assistant 2.7	2.70.56	HOLDER	0	CLIENT MARKETING SYSTEMS INC. - ADVISORS ASSISTANT	2.70.56	1	Y	NATIV	2006-08-16 16:49:27.419138
HTTP Server Base Run-Time	1.3.12.0	HOLDER	0	IBM HTTP SERVER	1.3.12.0	1	N	NATIV	2006-08-16 16:49:27.419138
HTTP Server Base Run-Time	1.3.19.2	HOLDER	0	IBM HTTP SERVER	1.3.19.2	1	N	NATIV	2006-08-16 16:49:27.419138
HTTP Server Base Run-Time	1.3.6.2	HOLDER	0	IBM HTTP SERVER	1.3.6.2	1	N	NATIV	2006-08-16 16:49:27.419138
Aelita ERDisk 5.0	5	HOLDER	0	AELITA SOFTWARE CORPORATION ERDISK	5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFD Postcode	5	HOLDER	0	AFD SOFTWARE LTD POSTCODE	5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Connectivity Secure Shell V9.0	9.0.0.0	HOLDER	0	HUMMINGBIRD CONNECTIVITY SECURE SHELL	9.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed	7.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	7.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed	7.0.0.2	HOLDER	0	HUMMINGBIRD EXCEED	7.0.0.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed	7.1.0.0	HOLDER	0	HUMMINGBIRD EXCEED	7.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed	8.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	8.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed	9.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	9.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed 3D V7.0	7.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	7.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed 3D V7.1	7.1.0.0	HOLDER	0	HUMMINGBIRD EXCEED	7.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed PowerSuite V8.0	8.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	8.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed V7.0	7.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	7.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed V7.0	7.0.0.2	HOLDER	0	HUMMINGBIRD EXCEED	7.0.0.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed V7.1	7.1.0.0	HOLDER	0	HUMMINGBIRD EXCEED	7.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed V7.1	7.1.0.2	HOLDER	0	HUMMINGBIRD EXCEED	7.1.0.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed V7.1.1	7.1.1.0	HOLDER	0	HUMMINGBIRD EXCEED	7.1.1.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed V8.0	8.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	8.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed V9.0	9.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	9.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Exceed XDK V7.1	7.1.0.0	HOLDER	0	HUMMINGBIRD EXCEED	7.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird Inetd V8.0	8.0.0.0	HOLDER	0	HUMMINGBIRD EXCEED	8.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Client V7.1	7.1.0.0	HOLDER	0	HUMMINGBIRD NFS MAESTRO CLIENT	7.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Client V7.1	7.1.0.2	HOLDER	0	HUMMINGBIRD NFS MAESTRO CLIENT	7.1.0.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Gateway V8.0	8.0.0.0	HOLDER	0	HUMMINGBIRD NFS MAESTRO GATEWAY	8.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Server V7.0	7.0.0.0	HOLDER	0	HUMMINGBIRD NFS MAESTRO SERVER	7.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Server V7.1	7.1.0.0	HOLDER	0	HUMMINGBIRD NFS MAESTRO SERVER	7.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Solo	7.1.0.0	HOLDER	0	HUMMINGBIRD NFS MAESTRO SOLO	7.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Solo V7.0	7.0.0.0	HOLDER	0	HUMMINGBIRD NFS MAESTRO SOLO	7.0.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Solo V7.1	7.1.0.0	HOLDER	0	HUMMINGBIRD NFS MAESTRO SOLO	7.1.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hummingbird NFS Maestro Solo V7.1	7.1.0.3	HOLDER	0	HUMMINGBIRD NFS MAESTRO SOLO	7.1.0.3	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	3.0.0	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	3.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	3.0.1	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	3.0.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	4.1.0	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	4.1.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	4.2.0	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	4.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	4.2.2	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	4.2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	4.3.0	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	4.3.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	4.5.1	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	4.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	4.7.0	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	4.7.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	4.7.1	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	4.7.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	4.7.4	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	4.7.4	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	5.0.0	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	5.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	5.0.1	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	5.0.1	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	5.2.0	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	5.2.2	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	5.2.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	5.5.0	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	5.5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyena	5.5.1	HOLDER	0	SYSTEMTOOLS SOFTWARE HYENA	5.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Arrow 2.0	""	HOLDER	0	AFT ARROW	2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Arrow 2.0 Client	""	HOLDER	0	AFT ARROW	2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyperion Essbase 6.5 Server for Windows NT	6.5.0.0	HOLDER	0	HYPERION ESSBASE SERVER	6.5.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyperion Essbase 6.5 Server for Windows NT	6.5.1.0	HOLDER	0	HYPERION ESSBASE SERVER	6.5.1.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyperion Essbase 6.5 Server for Windows NT	6.5.4.0	HOLDER	0	HYPERION ESSBASE SERVER	6.5.4.0	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyperion Essbase 6.5 Server for Windows NT	6.5.4.2	HOLDER	0	HYPERION ESSBASE SERVER	6.5.4.2	1	Y	NATIV	2006-08-16 16:49:27.419138
Hyperion Essbase 6.5 Server for Windows NT	""	HOLDER	0	HYPERION ESSBASE SERVER	6.5.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Arrow 3.0	""	HOLDER	0	AFT ARROW	3.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Fathom 4.0	""	HOLDER	0	AFT FATHOM	4.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Fathom 4.0 Client	""	HOLDER	0	AFT FATHOM	4.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Fathom 5.0	1.0.0	HOLDER	0	AFT FATHOM	5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Fathom 5.0	""	HOLDER	0	AFT FATHOM	5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Fathom 5.0 Client	""	HOLDER	0	AFT FATHOM	5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Impluse 2.0	""	HOLDER	0	AFT IMPULSE	2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Impluse 3.0	""	HOLDER	0	AFT IMPULSE	3.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Mercury 5.0	1.0.0	HOLDER	0	AFT MERCURY	5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Mercury 5.0	""	HOLDER	0	AFT MERCURY	5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
AFT Mercury 5.0 Client	""	HOLDER	0	AFT MERCURY	5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM C and C++ Compilers	3.6.4.0	HOLDER	0	IBM C AND C++ COMPILERS	3.6.4.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM C and C++ Compilers	3.6.6.0	HOLDER	0	IBM C AND C++ COMPILERS	3.6.6.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM C and C++ Compilers Libraries	3.6.4.0	HOLDER	0	IBM C AND C++ COMPILERS	3.6.4.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM C and C++ Compilers Libraries	3.6.6.0	HOLDER	0	IBM C AND C++ COMPILERS	3.6.6.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM C and C++ Compilers LUM Licenses	3.6.4.0	HOLDER	0	IBM C AND C++ COMPILERS	3.6.4.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM C and C++ Compilers LUM Licenses	3.6.6.0	HOLDER	0	IBM C AND C++ COMPILERS	3.6.6.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM C++ Compiler Application Runtime	3.6.4.0	HOLDER	0	IBM C AND C++ COMPILERS	3.6.4.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM C++ Compiler Application Runtime	3.6.6.0	HOLDER	0	IBM C AND C++ COMPILERS	3.6.6.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM CICS Universal Client 12/2/02 11:54:55 AM	""	HOLDER	0	IBM CICS UNIVERSAL CLIENT	*	1	N	NATIV	2006-08-16 16:49:27.419138
IBM CICS Universal Client 12/6/02 3:38:06 PM	""	HOLDER	0	IBM CICS UNIVERSAL CLIENT	*	1	N	NATIV	2006-08-16 16:49:27.419138
AGI32	1.50.0.80	HOLDER	0	LIGHTING ANALYSTS INC. - AGI32	1.50.0.80	1	Y	NATIV	2006-08-16 16:49:27.419138
AGI32	1.54.00	HOLDER	0	LIGHTING ANALYSTS INC. - AGI32	1.54.00	1	Y	NATIV	2006-08-16 16:49:27.419138
AGI32	1.60.00	HOLDER	0	LIGHTING ANALYSTS INC. - AGI32	1.60.00	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Director Agent	4.11.0	HOLDER	0	IBM DIRECTOR AGENT	4.11	1	N	NATIV	2006-08-16 16:49:27.419138
AGI32 v1.61	1.61.00	HOLDER	0	LIGHTING ANALYSTS INC. - AGI32	1.61.00	1	Y	NATIV	2006-08-16 16:49:27.419138
AGI32 v1.61B	1.61.00	HOLDER	0	LIGHTING ANALYSTS INC. - AGI32	1.61.00	1	Y	NATIV	2006-08-16 16:49:27.419138
AGI32 v1.64	1.64.00	HOLDER	0	LIGHTING ANALYSTS INC. - AGI32	1.64.00	1	Y	NATIV	2006-08-16 16:49:27.419138
AGI32 v1.66	1.66.00	HOLDER	0	LIGHTING ANALYSTS INC. - AGI32	1.66.00	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Directory Server Runtime	4.1.0.0	HOLDER	0	IBM DIRECTORY SERVER (LDAP)	4.1	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Directory Server Runtime	5.1.0.0	HOLDER	0	IBM DIRECTORY SERVER (LDAP)	5.1	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server	1.3.2.26.DSP=1.3.26.2	HOLDER	0	IBM HTTP SERVER	1.3.2.26.DSP=1.3.26.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server	1.3.26.0	HOLDER	0	IBM HTTP SERVER	1.3.26.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server	1.3.26.2	HOLDER	0	IBM HTTP SERVER	1.3.26.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server	1.3.3.2	HOLDER	0	IBM HTTP SERVER	1.3.3.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server	2.0.42.2	HOLDER	0	IBM HTTP SERVER	2.0.42.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.12	""	HOLDER	0	IBM HTTP SERVER	1.3.12	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.12.1	""	HOLDER	0	IBM HTTP SERVER	1.3.12.1	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.12.2	""	HOLDER	0	IBM HTTP SERVER	1.3.12.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.12.6	""	HOLDER	0	IBM HTTP SERVER	1.3.12.6	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.19	""	HOLDER	0	IBM HTTP SERVER	1.3.19	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.19.1	""	HOLDER	0	IBM HTTP SERVER	1.3.19.1	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.19.2	""	HOLDER	0	IBM HTTP SERVER	1.3.19.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.19.3	""	HOLDER	0	IBM HTTP SERVER	1.3.19.3	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.19.4	""	HOLDER	0	IBM HTTP SERVER	1.3.19.4	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.19.5	""	HOLDER	0	IBM HTTP SERVER	1.3.19.5	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.26	""	HOLDER	0	IBM HTTP SERVER	1.3.26	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.26.2	""	HOLDER	0	IBM HTTP SERVER	1.3.26.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 1.3.6.2	""	HOLDER	0	IBM HTTP SERVER	1.3.6.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server 2.0.42.1	""	HOLDER	0	IBM HTTP SERVER	2.0.42.1	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server source files	1.3.3.2	HOLDER	0	IBM HTTP SERVER	1.3.3.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM HTTP Server SSL Module	1.3.3.2	HOLDER	0	IBM HTTP SERVER	1.3.3.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Informix Client-SDK	2.81	HOLDER	0	IBM INFORMIX CLIENT SDK	2.81	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM LoadLeveler (info)	1.3.0.0	HOLDER	0	IBM LOADLEVELER	1.3.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Open Class Library Application Runtime	3.6.6.0	HOLDER	0	IBM OPEN CLASS LIBRARY	3.6.6	1	N	NATIV	2006-08-16 16:49:27.419138
Agilent Logic Analyzer	1.00.0000	HOLDER	0	AGILENT TECHNOLOGIES AGILENT LOGIC ANALYZER	1.00.0000	1	Y	NATIV	2006-08-16 16:49:27.419138
AGI-Light	1.53.00	HOLDER	0	LIGHTING ANALYSTS INC. - AGI-LIGHT	1.53.00	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Subsystem Device Driver for AIX V432 & up wo/HACMP	1.2.0.3	HOLDER	0	IBM SUBSYSTEM DEVICE DRIVER FOR AIX	1.2.0.3	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Subsystem Device Driver for AIX V432 and V433 without HACMP	1.2.2.2	HOLDER	0	IBM SUBSYSTEM DEVICE DRIVER FOR AIX	1.2.2.2	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Subsystem Device Driver for AIX V433	1.4.0.5	HOLDER	0	IBM SUBSYSTEM DEVICE DRIVER FOR AIX	1.4.0.5	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Subsystem Device Driver for AIX V433 w/HACMP	1.2.1.3	HOLDER	0	IBM SUBSYSTEM DEVICE DRIVER FOR AIX	1.2.1.3	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Subsystem Device Driver for AIX V51	1.4.0.5	HOLDER	0	IBM SUBSYSTEM DEVICE DRIVER FOR AIX	1.4.0.5	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Subsystem Device Driver for AIX V51	1.5.0.0	HOLDER	0	IBM SUBSYSTEM DEVICE DRIVER FOR AIX	1.5.0.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Subsystem Device Driver for AIX V52	1.4.0.5	HOLDER	0	IBM SUBSYSTEM DEVICE DRIVER FOR AIX	1.4.0.5	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Subsystem Device Driver runtime for AIX V432	1.1.4.0	HOLDER	0	IBM SUBSYSTEM DEVICE DRIVER FOR AIX	1.1.4.0	1	N	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli SRM	""	HOLDER	0	IBM TIVOLI SRM	*	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Management Server	5.2.2-0	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Client	05.02.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER CLIENT	05.02.0000	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Client	05.02.0001	HOLDER	0	IBM TIVOLI STORAGE MANAGER CLIENT	05.02.0001	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Client	05.02.0003	HOLDER	0	IBM TIVOLI STORAGE MANAGER CLIENT	05.02.0003	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Client	05.02.0006	HOLDER	0	IBM TIVOLI STORAGE MANAGER CLIENT	05.02.0006	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Client	05.02.0200	HOLDER	0	IBM TIVOLI STORAGE MANAGER CLIENT	05.02.0200	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases -  Oracle on AIX	5.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Informix 64-bit Licen	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Informix 64-bit Solar	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - MS SQL	05.01.0500	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	05.01.0500	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle 32-bit Solaris	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle 64-bit License	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle 64-bit Solaris	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle on AIX	5.1.5.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.1.5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Tools on AIX	5.1.5.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.1.5.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Tools on AIX	5.2.0.0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Utilities 32-b	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databases - Oracle Utilities 64-b	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Databasess - Oracle Solaris 2.6/7	Version 5 Release 2 Level 0	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR DATABASES	5.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Domino	5.1.5.1	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	5.1.5.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Lotus Domino	05.01.0500	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.01.0500	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - Lotus Domino	05.01.0501	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.01.0501	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - MS Exchange	05.01.0500	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.01.0500	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for Mail - MS Exchange	05.01.0501	HOLDER	0	IBM TIVOLI STORAGE MANAGER FOR MAIL	05.01.0501	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager for System Backup and Recovery Program Files	5.6.0.0	HOLDER	0	IBM SYSBACK	5.6.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.0.0	05.02.0000	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.1.0	05.02.0100	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.1.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.1.1	05.02.0101	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.1.1	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.1.2	05.02.0102	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.1.2	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.1.3	05.02.0103	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.1.3	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Storage Manager Server 5.2.2.0	05.02.0200	HOLDER	0	IBM TIVOLI STORAGE MANAGER SERVER	5.2.2.0	1	Y	NATIV	2006-08-16 16:49:27.419138
IBM Tivoli Web Site Analyzer	4.2.0.0	HOLDER	0	IBM TIVOLI WEB SITE ANALYZER	4.2.0.0	1	Y	NATIV	2006-08-16 16:49:27.419138
